epoch,train_loss,train_metric,val_loss,val_metric,learning_rate
1,0.13105337928842614,0.0,0.037527915090322495,0.0,0.000294
2,0.04653285085051148,0.0,0.04073716327548027,0.0,0.00028812
3,0.04620793151358763,0.0,0.03753634728491306,0.0,0.0002823576
4,0.04143386365224918,0.0,0.04788600653409958,0.0,0.000276710448
5,0.03797058050555212,0.0,0.04266157001256943,0.0,0.00027117623904
6,0.041148309216455174,0.0,0.039270286758740745,0.0,0.00026575271425920003
7,0.045112669191978594,0.0,0.04028275484840075,0.0,0.000260437659974016
